9.640000, 0.235689, 1.513015, 2.496315, 3.144659
9.650000, 0.219000, 1.542889, 2.514777, 3.157590
9.660000, 0.193424, 1.573603, 2.529086, 3.174532
9.670000, 0.158599, 1.601478, 2.538278, 3.194310
9.680000, 0.116035, 1.623112, 2.541563, 3.215182
9.690000, 0.068687, 1.636406, 2.538844, 3.234896
9.700000, 0.019920, 1.641173, 2.531072, 3.251187
9.710000, -0.027711, 1.638966, 2.520140, 3.262438
9.720000, -0.073309, 1.632159, 2.508332, 3.268107
9.730000, -0.117711, 1.622740, 2.497653, 3.268679
9.740000, -0.162831, 1.611332, 2.489382, 3.265223
9.750000, -0.210556, 1.596813, 2.484013, 3.258827
9.760000, -0.261646, 1.576668, 2.481563, 3.250163
9.770000, -0.315030, 1.547944, 2.482041, 3.239377
9.780000, -0.367847, 1.508468, 2.485857, 3.226328
9.790000, -0.416219, 1.457779, 2.493931, 3.211035
9.800000, -0.456422, 1.397367, 2.507450, 3.194058
9.810000, -0.485872, 1.330174, 2.527457, 3.176591
9.820000, -0.503548, 1.259697, 2.554517, 3.160283
9.830000, -0.509831, 1.189178, 2.588591, 3.146959
9.840000, -0.506039, 1.121131, 2.629024, 3.138403
9.850000, -0.493925, 1.057224, 2.674533, 3.136151
9.860000, -0.475325, 0.998372, 2.723235, 3.141176
9.870000, -0.451939, 0.944898, 2.772933, 3.153490
9.880000, -0.425218, 0.896689, 2.821750, 3.171931
9.890000, -0.396314, 0.853344, 2.868908, 3.194467
9.900000, -0.366067, 0.814301, 2.915215, 3.219066
9.910000, -0.335019, 0.778930, 2.962826, 3.244795
9.920000, -0.303441, 0.746626, 3.014268, 3.272556
9.930000, -0.271377, 0.716884, 3.071161, 3.304999
9.940000, -0.238719, 0.689369, 3.133304, 3.345612
9.950000, -0.205314, 0.663944, 3.198544, 3.397465
9.960000, -0.171067, 0.640626, 3.263444, 3.462193
9.970000, -0.135996, 0.619500, 3.324394, 3.539625
9.980000, -0.100209, 0.600623, 3.378682, 3.628193
9.990000, -0.063844, 0.583990, 3.425038, 3.725946
10.000000, -0.026997, 0.569540, 3.463321, 3.831710
